
104000 0.062263
104500 0.058346
105000 0.059854
105500 0.059574
106000 0.061265
106500 0.060859
107000 0.06132
107500 0.060924
108000 0.063592
108500 0.06157
109000 0.06315
109500 0.065598
110000 0.062876
110500 0.062841
111000 0.065239
111500 0.064272
112000 0.064229
112500 0.064287
113000 0.065444
113500 0.065182
114000 0.066598
114500 0.068468
115000 0.0664
115500 0.070614
116000 0.068156
116500 0.06844
117000 0.067778
117500 0.067502
118000 0.068229
118500 0.068678
119000 0.06958
119500 0.070323
120000 0.069932
120500 0.07083
121000 0.071844
121500 0.070498
122000 0.071369
122500 0.070969
123000 0.072312
123500 0.072429
124000 0.071958
124500 0.07319
125000 0.071846
125500 0.073762
126000 0.074098
126500 0.074425
127000 0.077682
127500 0.079336
128000 0.073981
128500 0.076635
129000 0.077273
129500 0.075628
130000 0.078275
130500 0.07641
131000 0.078117
131500 0.076339
132000 0.078575
132500 0.076975
133000 0.079528
133500 0.078332
134000 0.079703
134500 0.078949
135000 0.080996
135500 0.079399
136000 0.082014
136500 0.081904
137000 0.082713
137500 0.080839
138000 0.082444
138500 0.081286
139000 0.083128
139500 0.083621
140000 0.086952
140500 0.08448
141000 0.083329
141500 0.085059
142000 0.085593
142500 0.085032
143000 0.086041
143500 0.085718
144000 0.086345
144500 0.087084
145000 0.086271
145500 0.088128
146000 0.086989
146500 0.089044
147000 0.087256
147500 0.089554
148000 0.093005
148500 0.089759
149000 0.090241
149500 0.090331
150000 0.090074
150500 0.091864
151000 0.091069
151500 0.098535
152000 0.091731
152500 0.09244
153000 0.094512
153500 0.092084
154000 0.094974
154500 0.092899
155000 0.095494
155500 0.093863
156000 0.096913
156500 0.094794
157000 0.097652
157500 0.096978
158000 0.098489
158500 0.09646
159000 0.100263
159500 0.095312
160000 0.097803
160500 0.099782
161000 0.100294
161500 0.098558
162000 0.100029
162500 0.099302
163000 0.101684
163500 0.100451
164000 0.103267
164500 0.101315
165000 0.102771
165500 0.102261
166000 0.102884
166500 0.104355
167000 0.103589
167500 0.103909
168000 0.103777
168500 0.10348
169000 0.106489
169500 0.104921
170000 0.108081
170500 0.105779
171000 0.108061
171500 0.106986
172000 0.111917
172500 0.108478
173000 0.108273
173500 0.11117
174000 0.108082
174500 0.110408
175000 0.110468
175500 0.109586
176000 0.110726
176500 0.110445
177000 0.112789
177500 0.111931
178000 0.114266
178500 0.112479
179000 0.114293
179500 0.111959
180000 0.114762
180500 0.113898
181000 0.116823
181500 0.114154
182000 0.115608
182500 0.115456
183000 0.117719
183500 0.116035
184000 0.118344
184500 0.116559
185000 0.117985
185500 0.119206
186000 0.117486
186500 0.119123
187000 0.122478
187500 0.120016
188000 0.12027
188500 0.1209
189000 0.120402
189500 0.121775
190000 0.121109
190500 0.122667
191000 0.1218
191500 0.122913
192000 0.122913
192500 0.123596
193000 0.122417
193500 0.124115
194000 0.124146
194500 0.12636
195000 0.124672
195500 0.126351
196000 0.126015
196500 0.12637
197000 0.128353
197500 0.129797
198000 0.126336
198500 0.130012
199000 0.128237
199500 0.129166
200000 0.128333
200500 0.129534
201000 0.13001
201500 0.131852
202000 0.132345
202500 0.132924
203000 0.131514
203500 0.133977
204000 0.132118
204500 0.13465
205000 0.133026
205500 0.135906
206000 0.136632
206500 0.134023
207000 0.135569
207500 0.134633
208000 0.136661
208500 0.136529
209000 0.138298
209500 0.140134
210000 0.138086
210500 0.138432
211000 0.137982
211500 0.139875
212000 0.138088
212500 0.140385
213000 0.138903
213500 0.141386
214000 0.142043
214500 0.139546
215000 0.141233
215500 0.140617
216000 0.143873
216500 0.143353
217000 0.144694
217500 0.144004
218000 0.148519
218500 0.143526
219000 0.146257
219500 0.146879
220000 0.147943
220500 0.14671
221000 0.148195
221500 0.147112
222000 0.148308
222500 0.147345
223000 0.149401
223500 0.150509
224000 0.148305
224500 0.150904
225000 0.149295
225500 0.151703
226000 0.149848
226500 0.152329
227000 0.150386
227500 0.153422
228000 0.154455
228500 0.152775
229000 0.15487
229500 0.155412
230000 0.154188
230500 0.155156
231000 0.154413
231500 0.156824
232000 0.155722
232500 0.158173
233000 0.156209
233500 0.159121
234000 0.156782
234500 0.15959
235000 0.156349
235500 0.159352
236000 0.158566
236500 0.16042
237000 0.160989
237500 0.160504
238000 0.160622
238500 0.164422
239000 0.164008
239500 0.163377
240000 0.164106
240500 0.164212
241000 0.162936
241500 0.16494
242000 0.164292
242500 0.165748
243000 0.165313
243500 0.166698
244000 0.165735
244500 0.168298
245000 0.166928
245500 0.170228
246000 0.168564
246500 0.168257
247000 0.167692
247500 0.169526
248000 0.169263
248500 0.170844
249000 0.17023
249500 0.170695
250000 0.172888
250500 0.171463
251000 0.174326
251500 0.171407
252000 0.17588
252500 0.172187
253000 0.174204
253500 0.173274
254000 0.175391
254500 0.174608
255000 0.178074
255500 0.175494
256000 0.179153
256500 0.177225
257000 0.178776
257500 0.180033
258000 0.177195
258500 0.179699
259000 0.178215
259500 0.180333
260000 0.180589
260500 0.181273
261000 0.18413
261500 0.180906
262000 0.181246
262500 0.185953
263000 0.183126
263500 0.183906
264000 0.182435
264500 0.184252
265000 0.184406
265500 0.187475
266000 0.185355
266500 0.185666
267000 0.186488
267500 0.187595
268000 0.188672
268500 0.18693
269000 0.188884
269500 0.192579
270000 0.187408
270500 0.190569
271000 0.190185
271500 0.191531
272000 0.19043
272500 0.192745
273000 0.191907
273500 0.194015
274000 0.193805
274500 0.194179
275000 0.192186
275500 0.194851
276000 0.194788
276500 0.197412
277000 0.196371
277500 0.197331
278000 0.196799
278500 0.200347
279000 0.198303
279500 0.198794
280000 0.2001
280500 0.198709
281000 0.202742
281500 0.200277
282000 0.209607
282500 0.202075
283000 0.200542
283500 0.201304
284000 0.20061
284500 0.201965
285000 0.202723
285500 0.203345
286000 0.203941
286500 0.20372
287000 0.204565
287500 0.206115
288000 0.205535
288500 0.206199
289000 0.205745
289500 0.205699
290000 0.208386
290500 0.208833
291000 0.208068
291500 0.209808
292000 0.211984
292500 0.208538
293000 0.209537
293500 0.21079
294000 0.20865
294500 0.21212
295000 0.211446
295500 0.213385
296000 0.213294
296500 0.211821
297000 0.214346
297500 0.212403
298000 0.216349
298500 0.214258
299000 0.215176
299500 0.214273
300000 0.215574
300500 0.214876
301000 0.21898
301500 0.216169
302000 0.220389
302500 0.218816
303000 0.220496
303500 0.220343
304000 0.218619
304500 0.221583
305000 0.219568
305500 0.220321
306000 0.223401
306500 0.223305
307000 0.223805
307500 0.22449
308000 0.222245
308500 0.224345
309000 0.223048
309500 0.225352
310000 0.224301
310500 0.228456
311000 0.225018
311500 0.22899
312000 0.227417
312500 0.231255
313000 0.228748
313500 0.227065
314000 0.230609
314500 0.228914
315000 0.231395
315500 0.234296
316000 0.230656
316500 0.231142
317000 0.23097
317500 0.236723
318000 0.23315
318500 0.234244
319000 0.232738
319500 0.23481
320000 0.234484
320500 0.238937
321000 0.236685
321500 0.237131
322000 0.234311
322500 0.237113
323000 0.235808
323500 0.240488
324000 0.240296
324500 0.238211
325000 0.240902
325500 0.238897
326000 0.240703
326500 0.239116
327000 0.240933
327500 0.241874
328000 0.244916
328500 0.243679
329000 0.246765
329500 0.245176
330000 0.242887
330500 0.245363
331000 0.247552
331500 0.245028
332000 0.247454
332500 0.24986
333000 0.247856
333500 0.248887
334000 0.247881
334500 0.250475
335000 0.250093
335500 0.253
336000 0.249659
336500 0.250176
337000 0.253821
337500 0.251337
338000 0.254113
338500 0.257782
339000 0.258157
339500 0.251279
340000 0.254493
340500 0.253824
341000 0.255082
341500 0.25833
342000 0.253583
342500 0.256135
343000 0.256767
343500 0.256035
344000 0.256184
344500 0.25834
345000 0.259172
345500 0.2574
346000 0.263264
346500 0.257828
347000 0.263366
347500 0.260967
348000 0.263567
348500 0.261385
349000 0.26225
349500 0.262796
350000 0.260313
350500 0.267249
351000 0.263061
351500 0.2646
352000 0.263458
352500 0.265214
353000 0.265571
353500 0.266404
354000 0.266612
354500 0.270114
355000 0.268563
355500 0.270094
356000 0.270614
356500 0.272916
357000 0.273354
357500 0.269987
358000 0.274465
358500 0.269235
359000 0.27198
359500 0.270839
360000 0.272321
360500 0.27265
361000 0.274741
361500 0.274741
362000 0.2774
362500 0.274688
363000 0.27685
363500 0.275148
364000 0.276517
364500 0.275164
365000 0.279375
365500 0.277613
366000 0.280559
366500 0.277598
367000 0.27921
367500 0.280054
368000 0.279379
368500 0.280459
369000 0.28486
369500 0.278495
370000 0.283433
370500 0.282401
371000 0.284166
371500 0.279339
372000 0.282184
372500 0.285891
373000 0.282611
373500 0.2896
374000 0.283564
374500 0.284387
375000 0.287496
375500 0.290881
376000 0.285578
376500 0.289853
377000 0.28609
377500 0.293236
378000 0.28811
378500 0.293002
379000 0.288673
379500 0.292072
380000 0.289094
380500 0.29272
381000 0.289907
381500 0.294535
382000 0.29422
382500 0.296816
383000 0.294348
383500 0.29719
384000 0.296581
384500 0.293593
385000 0.298429
385500 0.295782
386000 0.302863
386500 0.298247
387000 0.30079
387500 0.298549
388000 0.298849
388500 0.29845
389000 0.300619
389500 0.302526
390000 0.300682
390500 0.303532
391000 0.302567
391500 0.306392
392000 0.306681
392500 0.301755
393000 0.306718
393500 0.306651
394000 0.302901
394500 0.306275
395000 0.304071
395500 0.308276
396000 0.304682
396500 0.310716
397000 0.306936
397500 0.313438
398000 0.308466
398500 0.307803
399000 0.31149
399500 0.310788
400000 0.312139
400500 0.309048
401000 0.315144
401500 0.310324
402000 0.314926
402500 0.309902
403000 0.316729
403500 0.317801
404000 0.314219
404500 0.318378
405000 0.315993
405500 0.318917
406000 0.314586
406500 0.318628
407000 0.315309
407500 0.320228
408000 0.319945
408500 0.323552
409000 0.320271
409500 0.318514
410000 0.321358
410500 0.325053
411000 0.325255
411500 0.319737
412000 0.323373
412500 0.326812
413000 0.324376
413500 0.321808
414000 0.328668
414500 0.323103
415000 0.327816
415500 0.323508
416000 0.328528
416500 0.328697
417000 0.3291
417500 0.331255
418000 0.334194
418500 0.330528
419000 0.330516
419500 0.330464
420000 0.329621
420500 0.332907
421000 0.331044
421500 0.33255
422000 0.333274
422500 0.33578
423000 0.336875
423500 0.33338
424000 0.334918
424500 0.33448
425000 0.339547
425500 0.334531
426000 0.336291
426500 0.338147
427000 0.336459
427500 0.340565
428000 0.341889
428500 0.338785
429000 0.341048
429500 0.339615
430000 0.342399
430500 0.341697
431000 0.342158
431500 0.345265
432000 0.34433
432500 0.345013
433000 0.344129
433500 0.346726
434000 0.347073
434500 0.345573
435000 0.346546
435500 0.350709
436000 0.3504
436500 0.348629
437000 0.348998
437500 0.34811
438000 0.34965
438500 0.345394
439000 0.352952
439500 0.353145
440000 0.352795
440500 0.350148
441000 0.347981
441500 0.3517
442000 0.354642
442500 0.353911
443000 0.355237
443500 0.354896
444000 0.354128
444500 0.355361
445000 0.355618
445500 0.356581
446000 0.357264
446500 0.354244
447000 0.362406
447500 0.356035
448000 0.358908
448500 0.358825
449000 0.360085
449500 0.363112
450000 0.360968
450500 0.361463
451000 0.363254
451500 0.362768
452000 0.361549
452500 0.362897
453000 0.360689
453500 0.366888
454000 0.363982
454500 0.366671
455000 0.36522
455500 0.363496
456000 0.367841
456500 0.364381
457000 0.371087
457500 0.370604
458000 0.370997
458500 0.369839
459000 0.366715
459500 0.367499
460000 0.370372
460500 0.375124
461000 0.373354
461500 0.373558
462000 0.375499
462500 0.371331
463000 0.372015
463500 0.375273
464000 0.378025
464500 0.378901
465000 0.377923
465500 0.377938
466000 0.377756
466500 0.379119
467000 0.375926
467500 0.376801
468000 0.37936
468500 0.380435
469000 0.379213
469500 0.381931
470000 0.379889
470500 0.382035
471000 0.382569
471500 0.383069
472000 0.381299
472500 0.387144
473000 0.383201
473500 0.383296
474000 0.387055
474500 0.385409
475000 0.391363
475500 0.387164
476000 0.391437
476500 0.387724
477000 0.38763
477500 0.385987
478000 0.390347
478500 0.393743
479000 0.392836
479500 0.392656
480000 0.394166
480500 0.389248
481000 0.388797
481500 0.391758
482000 0.39501
482500 0.392476
483000 0.397005
483500 0.392795
484000 0.398424
484500 0.394811
485000 0.398272
485500 0.399424
486000 0.401146
486500 0.400279
487000 0.398517
487500 0.402918
488000 0.399931
488500 0.3996
489000 0.407157
489500 0.407639
490000 0.406894
490500 0.402738
491000 0.4036
491500 0.401451
492000 0.41291
492500 0.409026
493000 0.40861
493500 0.406313
494000 0.404671
494500 0.407112
495000 0.407982
495500 0.410998
496000 0.4084
496500 0.411098
497000 0.406748
497500 0.409138
498000 0.410156
498500 0.408991
499000 0.411368
499500 0.415121
500000 0.416209
